code,date,open,close,high,low,swing,volume
SPX,20090513,905.4,883.92,905.4,882.8,2.49,
SPX,20090512,914.3,908.35,915.57,896.46,2.1,
SPX,20090511,913.82,909.24,918.72,908.68,1.08,
SPX,20090508,919.22,929.23,930.17,909.03,2.33,
SPX,20090507,929.41,907.39,929.58,901.36,3.07,
SPX,20090506,903.95,919.53,920.28,903.95,1.81,
SPX,20090505,906.1,903.8,907.7,897.34,1.14,
SPX,20090504,879.21,907.24,907.85,879.21,3.26,
SPX,20090501,872.74,877.52,880.48,866.1,1.65,
SPX,20090430,882.91,872.81,888.7,868.51,2.31,
SPX,20090429,856.85,873.64,882.06,856.85,2.95,
SPX,20090428,847.89,855.16,864.48,847.12,2.02,
SPX,20090427,853.66,857.51,868.83,854.65,1.64,
SPX,20090424,859.45,866.23,871.8,853.91,2.1,
SPX,20090423,847.15,851.92,852.87,835.45,2.07,
SPX,20090422,841.58,843.55,861.78,840.57,2.5,
SPX,20090421,827.46,850.08,850.09,826.83,2.79,
SPX,20090420,868.27,832.39,868.27,832.39,4.13,
SPX,20090417,870.59,869.6,875.63,860.87,1.71,
SPX,20090416,854.54,865.3,870.35,847.04,2.74,
SPX,20090415,837.66,852.06,852.93,835.58,2.06,
SPX,20090414,849.79,841.5,856.88,840.25,1.94,
SPX,20090413,855.33,858.73,864.31,845.35,2.21,
SPX,20090409,829.29,856.56,856.91,829.29,3.35,
SPX,20090408,816.76,825.16,828.42,814.84,1.67,
SPX,20090407,817.98,815.55,834.12,814.53,2.34,
SPX,20090406,832.49,835.48,839.75,822.79,2.01,
SPX,20090403,835.13,842.5,842.5,826.7,1.89,
SPX,20090402,830.66,834.38,845.61,814.53,3.83,
SPX,20090401,793.59,811.08,813.62,783.32,3.8,
SPX,20090331,795.83,797.87,810.48,790.88,2.49,
SPX,20090330,809.07,787.53,809.07,779.81,3.59,
SPX,20090327,828.68,815.94,828.68,813.43,1.83,
SPX,20090326,814.06,832.86,832.98,814.06,2.32,
SPX,20090325,806.81,813.88,826.78,791.37,4.39,
SPX,20090324,822.9,806.12,823.65,805.48,2.21,
SPX,20090323,789.14,822.92,823.37,772.31,6.64,
SPX,20090320,784.02,768.54,788.91,766.2,2.9,
SPX,20090319,797.92,784.04,803.24,781.82,2.7,
SPX,20090318,776.01,794.35,803.04,765.64,4.81,
SPX,20090317,753.88,778.12,778.12,749.93,3.74,
SPX,20090316,764.5,753.89,774.53,753.37,2.8,
SPX,20090313,751.97,756.55,758.29,742.46,2.11,
SPX,20090312,720.89,750.74,752.63,714.76,5.25,
SPX,20090311,724.34,721.36,731.92,713.85,2.51,
SPX,20090310,679.28,719.6,719.6,679.28,5.96,
SPX,20090309,680.76,676.53,695.27,672.88,3.28,
SPX,20090306,688.18,683.38,699.09,666.79,4.73,
SPX,20090305,708.27,682.55,708.27,677.93,4.26,
SPX,20090304,698.6,712.87,724.12,698.6,3.66,
SPX,20090303,710.16,696.33,711.67,692.3,2.76,
SPX,20090302,719.75,700.82,729.57,699.7,4.06,
SPX,20090227,736.03,735.09,751.27,734.52,2.22,
SPX,20090226,775.23,752.83,779.42,751.75,3.62,
SPX,20090225,767.63,764.9,780.12,752.89,3.52,
SPX,20090224,746.51,773.14,775.49,744.69,4.14,
SPX,20090223,770.03,743.33,777.85,742.37,4.61,
SPX,20090220,768.2,770.05,778.69,754.25,3.14,
SPX,20090219,795.19,778.94,797.58,777.03,2.61,
SPX,20090218,791.06,788.42,796.17,780.43,1.99,
SPX,20090217,818.61,789.17,818.61,789.17,3.56,
SPX,20090213,832.9,826.84,839.43,825.21,1.7,
SPX,20090212,818.72,835.19,835.48,808.06,3.29,
SPX,20090211,833.36,833.74,838.22,822.3,1.92,
SPX,20090210,866.87,827.16,868.05,822.99,5.18,
SPX,20090209,868.24,869.89,875.01,861.65,1.54,
SPX,20090206,847.37,868.6,870.75,845.42,2.99,
SPX,20090205,831.75,845.85,850.55,819.91,3.68,
SPX,20090204,837.77,832.23,851.85,829.18,2.7,
SPX,20090203,825.69,838.51,842.6,821.98,2.5,
SPX,20090202,823.09,825.44,830.78,812.87,2.17,
SPX,20090130,845.69,825.88,851.66,821.67,3.55,
SPX,20090129,859.3,845.14,868.89,844.15,2.83,
SPX,20090128,845.73,874.09,877.86,845.73,3.8,
SPX,20090127,837.3,845.71,850.45,835.4,1.8,
SPX,20090126,834.57,836.57,852.53,827.69,2.99,
SPX,20090123,808.8,831.95,838.61,806.07,3.93,
SPX,20090122,840.22,827.5,839.74,811.29,3.39,
SPX,20090121,818.63,840.24,841.72,804.3,4.65,
SPX,20090120,849.64,805.22,849.64,804.47,5.31,
SPX,20090116,844.45,850.12,858.13,830.66,3.26,
SPX,20090115,840.45,843.74,851.59,817.04,4.1,
SPX,20090114,867.28,842.62,867.28,836.93,3.48,
SPX,20090113,867.39,871.79,877.02,862.02,1.72,
SPX,20090112,888.53,870.26,890.4,864.32,2.93,
SPX,20090109,909.91,890.35,911.93,888.31,2.6,
SPX,20090108,905.73,909.73,910.0,896.81,1.45,
SPX,20090107,917.87,906.65,927.45,902.37,2.68,
SPX,20090106,931.17,934.7,943.85,927.28,1.79,
SPX,20090105,927.98,927.45,936.63,919.53,1.84,
SPX,20090102,902.99,931.8,934.73,899.35,3.92,
SPX,20081231,890.22,903.25,910.32,889.67,2.32,
SPX,20081230,873.87,890.64,891.12,870.58,2.36,
SPX,20081229,872.51,869.42,873.7,857.07,1.91,
SPX,20081226,872.03,872.8,873.74,866.52,0.83,
SPX,20081224,863.73,868.15,869.79,861.44,0.97,
SPX,20081223,874.31,863.16,880.44,860.1,2.33,
SPX,20081222,887.2,871.63,887.37,857.09,3.41,
SPX,20081219,889.74,887.88,905.47,883.02,2.54,
SPX,20081218,907.96,885.28,911.02,877.44,3.71,
SPX,20081217,900.54,904.42,918.85,895.94,2.51,
SPX,20081216,871.53,913.18,914.66,871.53,4.97,
SPX,20081215,883.16,868.57,884.63,857.72,3.06,
SPX,20081212,848.74,879.73,883.24,851.35,3.65,
SPX,20081211,898.35,873.59,904.63,868.73,3.99,
SPX,20081210,897.2,899.24,908.27,885.45,2.57,
SPX,20081209,906.48,888.67,916.26,885.38,3.39,
SPX,20081208,882.71,909.7,918.57,882.71,4.09,
SPX,20081205,835.12,876.07,879.42,818.41,7.22,
SPX,20081204,855.96,845.22,875.6,833.6,4.82,
SPX,20081203,843.6,870.74,873.12,827.6,5.36,
SPX,20081202,817.94,848.81,850.54,817.94,3.99,
SPX,20081201,888.61,816.21,888.61,815.69,8.14,
SPX,20081128,886.89,896.24,896.25,881.21,1.69,
SPX,20081126,840.68,887.68,887.68,841.37,5.4,
SPX,20081125,853.4,857.39,868.94,834.99,3.99,
SPX,20081124,801.2,851.81,865.6,801.2,8.05,
SPX,20081121,763.45,800.03,801.2,741.02,8.0,
SPX,20081120,805.87,752.44,820.52,747.78,9.02,
SPX,20081119,857.68,806.58,864.57,806.18,6.8,
SPX,20081118,849.31,859.12,865.9,826.84,4.59,
SPX,20081117,862.09,850.75,882.29,848.98,3.81,
SPX,20081114,891.18,873.29,916.88,869.88,5.16,
SPX,20081113,853.13,911.29,913.01,818.69,11.07,
SPX,20081112,893.39,852.3,893.39,850.48,4.77,
SPX,20081111,905.5,898.95,917.15,884.9,3.51,
SPX,20081110,936.75,919.21,951.95,907.47,4.78,
SPX,20081107,907.44,930.99,931.46,906.9,2.71,
SPX,20081106,952.4,904.88,952.4,899.73,5.53,
SPX,20081105,991.23,952.77,1001.84,949.86,5.17,
SPX,20081104,971.31,1005.75,1007.51,971.31,3.75,
SPX,20081103,968.24,966.3,975.57,958.82,1.73,
SPX,20081031,953.11,968.75,984.38,944.59,4.17,
SPX,20081030,958.09,954.09,963.23,928.5,3.73,
SPX,20081029,937.26,930.09,969.97,922.26,5.07,
SPX,20081028,848.92,940.5,940.51,845.27,11.22,
SPX,20081027,874.28,848.92,893.78,846.75,5.36,
SPX,20081024,895.22,876.77,896.3,852.85,4.78,
SPX,20081023,899.08,908.11,922.83,858.44,7.18,
SPX,20081022,931.62,896.78,951.67,875.81,7.94,
SPX,20081021,980.4,955.05,985.44,952.47,3.35,
SPX,20081020,954.92,985.4,985.4,943.51,4.45,
SPX,20081017,942.29,940.55,984.64,918.74,6.96,
SPX,20081016,907.81,946.43,947.71,865.83,9.02,
SPX,20081015,997.92,907.84,994.6,903.99,9.08,
SPX,20081014,1009.97,998.01,1044.31,972.07,7.2,
SPX,20081013,899.22,1003.35,1006.93,912.75,10.47,
SPX,20081010,902.31,899.22,936.36,839.8,10.61,
SPX,20081009,988.42,909.92,1005.25,909.19,9.75,
SPX,20081008,995.7,984.94,1021.06,970.97,5.03,
SPX,20081007,1056.88,996.23,1072.91,996.23,7.26,
SPX,20081006,1099.23,1056.89,1097.56,1007.97,8.15,
SPX,20081003,1114.26,1099.23,1153.82,1098.14,5.0,
SPX,20081002,1160.64,1114.28,1160.64,1111.43,4.24,
SPX,20081001,1164.17,1161.06,1167.03,1140.77,2.25,
SPX,20080930,1106.39,1166.36,1168.03,1113.78,4.9,
SPX,20080929,1209.06,1106.39,1209.07,1106.42,8.46,
SPX,20080926,1204.47,1213.01,1215.77,1187.54,2.33,
SPX,20080925,1187.87,1209.18,1220.03,1187.87,2.71,
SPX,20080924,1188.21,1185.87,1197.41,1179.79,1.48,
SPX,20080923,1207.11,1188.22,1221.15,1187.06,2.82,
SPX,20080922,1255.37,1207.09,1255.37,1205.61,3.96,
SPX,20080919,1206.51,1255.08,1265.12,1213.11,4.31,
SPX,20080918,1157.07,1206.51,1211.14,1133.5,6.71,
SPX,20080917,1210.34,1156.39,1210.34,1155.88,4.49,
SPX,20080916,1192.95,1213.59,1214.84,1169.28,3.82,
SPX,20080915,1251.7,1192.7,1250.92,1192.7,4.65,
SPX,20080912,1249.03,1251.7,1255.09,1233.81,1.7,
SPX,20080911,1231.65,1249.05,1249.98,1211.54,3.12,
SPX,20080910,1224.45,1232.04,1243.9,1221.6,1.82,
SPX,20080909,1267.78,1224.51,1268.66,1224.51,3.48,
SPX,20080908,1249.5,1267.79,1274.42,1247.12,2.2,
SPX,20080905,1236.78,1242.31,1244.94,1217.23,2.24,
SPX,20080904,1271.8,1236.83,1271.8,1232.83,3.06,
SPX,20080903,1276.94,1274.98,1280.6,1265.59,1.17,
SPX,20080902,1287.82,1277.58,1303.04,1272.2,2.4,
SPX,20080829,1296.49,1282.83,1297.59,1282.74,1.14,
SPX,20080828,1281.45,1300.68,1300.68,1283.79,1.32,
SPX,20080827,1271.32,1281.66,1285.05,1270.03,1.18,
SPX,20080826,1267.03,1271.51,1275.65,1263.21,0.98,
SPX,20080825,1290.47,1266.84,1290.47,1264.87,1.98,
SPX,20080822,1277.57,1292.2,1293.09,1277.59,1.21,
SPX,20080821,1274.46,1277.72,1281.4,1265.22,1.27,
SPX,20080820,1267.34,1274.54,1276.01,1261.16,1.17,
SPX,20080819,1278.59,1266.69,1276.65,1263.11,1.06,
SPX,20080818,1298.14,1278.6,1300.22,1274.51,1.98,
SPX,20080815,1293.85,1298.2,1302.05,1290.74,0.87,
SPX,20080814,1282.11,1292.93,1300.11,1276.84,1.81,
SPX,20080813,1288.64,1285.83,1294.03,1274.86,1.49,
SPX,20080812,1305.27,1289.59,1304.79,1285.64,1.47,
SPX,20080811,1296.01,1305.32,1313.15,1291.41,1.68,
SPX,20080808,1266.29,1296.32,1297.85,1262.11,2.82,
SPX,20080807,1286.51,1266.07,1286.51,1264.29,1.72,
SPX,20080806,1284.3,1289.19,1291.67,1276.0,1.22,
SPX,20080805,1248.98,1284.88,1284.88,1254.67,2.42,
SPX,20080804,1260.16,1249.01,1260.49,1247.45,1.03,
SPX,20080801,1269.42,1260.31,1270.52,1254.54,1.26,
SPX,20080731,1281.37,1267.38,1284.93,1265.97,1.48,
SPX,20080730,1263.13,1284.26,1284.33,1264.52,1.57,
SPX,20080729,1236.38,1263.2,1263.2,1236.38,2.17,
SPX,20080728,1257.76,1234.37,1260.09,1234.37,2.04,
SPX,20080725,1253.51,1257.76,1263.23,1251.75,0.92,
SPX,20080724,1282.95,1252.54,1283.22,1251.48,2.48,
SPX,20080723,1278.87,1282.19,1291.17,1276.06,1.18,
SPX,20080722,1257.07,1277.0,1277.42,1248.83,2.27,
SPX,20080721,1261.81,1260.0,1267.74,1255.7,0.96,
SPX,20080718,1258.22,1260.68,1262.23,1251.81,0.83,
SPX,20080717,1246.31,1260.32,1262.31,1241.49,1.67,
SPX,20080716,1214.65,1245.36,1245.52,1211.39,2.81,
SPX,20080715,1226.82,1214.91,1234.35,1200.44,2.76,
SPX,20080714,1241.61,1228.3,1253.5,1225.01,2.3,
SPX,20080711,1253.29,1239.49,1257.27,1225.35,2.55,
SPX,20080710,1244.69,1253.39,1257.65,1236.76,1.68,
SPX,20080709,1273.57,1244.69,1277.36,1244.57,2.57,
SPX,20080708,1251.84,1273.7,1274.17,1242.84,2.5,
SPX,20080707,1262.9,1252.31,1273.95,1240.68,2.63,
SPX,20080703,1261.5,1262.9,1271.48,1252.01,1.54,
SPX,20080702,1285.81,1261.52,1292.17,1261.51,2.39,
SPX,20080701,1276.68,1284.91,1285.31,1260.68,1.92,
SPX,20080630,1278.38,1280.0,1290.31,1274.86,1.21,
SPX,20080627,1283.11,1278.38,1289.45,1272.0,1.36,
SPX,20080626,1316.29,1283.15,1316.29,1283.15,2.51,
SPX,20080625,1314.23,1321.97,1335.63,1314.54,1.6,
SPX,20080624,1317.23,1314.29,1326.02,1304.42,1.64,
SPX,20080623,1319.77,1318.0,1323.78,1315.31,0.64,
SPX,20080620,1341.02,1317.93,1341.02,1314.46,1.98,
SPX,20080619,1337.46,1342.83,1347.66,1330.5,1.28,
SPX,20080618,1349.59,1337.81,1349.59,1333.4,1.2,
SPX,20080617,1360.13,1350.93,1366.59,1350.54,1.18,
SPX,20080616,1358.85,1360.14,1364.7,1352.07,0.93,
SPX,20080613,1341.81,1360.03,1360.03,1341.71,1.37,
SPX,20080612,1335.4,1339.87,1353.03,1331.29,1.63,
SPX,20080611,1358.18,1335.49,1357.09,1335.47,1.59,
SPX,20080610,1361.76,1358.44,1366.84,1351.56,1.12,
SPX,20080609,1360.63,1361.76,1370.63,1350.62,1.47,
SPX,20080606,1403.9,1360.68,1400.06,1359.9,2.86,
SPX,20080605,1377.09,1404.05,1404.05,1377.48,1.93,
SPX,20080604,1376.97,1377.2,1388.18,1371.74,1.19,
SPX,20080603,1385.62,1377.65,1393.12,1370.12,1.66,
SPX,20080602,1400.34,1385.67,1399.62,1377.79,1.56,
SPX,20080530,1398.36,1400.38,1404.46,1398.08,0.46,
SPX,20080529,1390.5,1398.26,1406.32,1388.59,1.27,
SPX,20080528,1386.54,1390.84,1391.25,1378.16,0.94,
SPX,20080527,1375.92,1385.35,1387.4,1373.07,1.04,
SPX,20080523,1392.2,1375.93,1392.2,1373.72,1.33,
SPX,20080522,1390.45,1394.35,1399.07,1390.23,0.64,
SPX,20080521,1414.06,1390.71,1419.12,1388.81,2.14,
SPX,20080520,1426.63,1413.4,1424.49,1409.09,1.08,
SPX,20080519,1425.3,1426.63,1440.24,1421.63,1.31,
SPX,20080516,1423.53,1425.35,1425.82,1414.35,0.81,
SPX,20080515,1408.41,1423.57,1424.4,1406.87,1.24,
SPX,20080514,1402.81,1408.66,1420.19,1405.65,1.04,
SPX,20080513,1404.4,1403.04,1406.3,1396.26,0.72,
SPX,20080512,1388.24,1403.58,1404.06,1386.2,1.29,
SPX,20080509,1397.68,1388.28,1394.9,1384.11,0.77,
SPX,20080508,1394.29,1397.68,1402.35,1389.39,0.93,
SPX,20080507,1417.83,1392.57,1419.54,1391.16,2.0,
SPX,20080506,1407.44,1418.26,1421.57,1397.1,1.74,
SPX,20080505,1412.77,1407.49,1415.7,1404.37,0.8,
SPX,20080502,1409.34,1413.9,1422.72,1406.25,1.17,
SPX,20080501,1385.97,1409.34,1410.07,1383.07,1.95,
SPX,20080430,1390.88,1385.59,1404.57,1384.25,1.46,
SPX,20080429,1396.34,1390.94,1397.0,1386.7,0.74,
SPX,20080428,1397.78,1396.37,1402.9,1394.4,0.61,
SPX,20080425,1387.88,1397.84,1399.11,1379.98,1.38,
SPX,20080424,1380.52,1388.82,1397.72,1371.09,1.93,
SPX,20080423,1375.93,1379.93,1387.87,1372.24,1.14,
SPX,20080422,1386.43,1375.94,1386.43,1369.84,1.2,
SPX,20080421,1390.29,1388.17,1390.23,1379.25,0.79,
SPX,20080418,1369.0,1390.33,1395.9,1369.0,1.97,
SPX,20080417,1363.37,1365.56,1368.6,1357.25,0.83,
SPX,20080416,1337.02,1364.71,1365.49,1337.02,2.13,
SPX,20080415,1331.72,1334.43,1337.72,1324.35,1.01,
SPX,20080414,1332.81,1328.32,1335.64,1326.16,0.71,
SPX,20080411,1357.98,1332.83,1357.98,1331.21,1.97,
SPX,20080410,1354.42,1360.55,1367.24,1350.11,1.26,
SPX,20080409,1365.5,1354.49,1368.39,1349.97,1.35,
SPX,20080408,1370.16,1365.54,1370.16,1360.62,0.7,
SPX,20080407,1370.39,1372.54,1386.74,1369.02,1.29,
SPX,20080404,1369.29,1370.4,1380.91,1362.83,1.32,
SPX,20080403,1367.52,1369.31,1375.66,1358.68,1.24,
SPX,20080402,1369.96,1367.53,1377.95,1361.55,1.2,
SPX,20080401,1326.41,1370.18,1370.18,1326.41,3.31,
SPX,20080331,1315.92,1322.7,1328.52,1312.81,1.19,
SPX,20080328,1325.7,1315.22,1334.87,1312.95,1.65,
SPX,20080327,1340.34,1325.76,1345.62,1325.66,1.49,
SPX,20080326,1352.95,1341.13,1352.45,1336.41,1.19,
SPX,20080325,1349.87,1352.99,1357.47,1341.21,1.2,
SPX,20080324,1330.29,1349.88,1359.68,1330.29,2.21,
SPX,20080320,1299.67,1329.51,1330.67,1295.22,2.73,
SPX,20080319,1330.72,1298.42,1341.51,1298.42,3.24,
SPX,20080318,1276.57,1330.74,1330.74,1277.16,4.2,
SPX,20080317,1283.21,1276.6,1287.5,1256.98,2.37,
SPX,20080314,1315.45,1288.14,1321.47,1274.86,3.54,
SPX,20080313,1305.26,1315.48,1321.68,1282.11,3.02,
SPX,20080312,1321.13,1308.77,1333.26,1307.86,1.92,
SPX,20080311,1274.4,1320.65,1320.65,1274.4,3.63,
SPX,20080310,1293.16,1273.37,1295.01,1272.66,1.73,
SPX,20080307,1301.53,1293.37,1313.24,1282.43,2.36,
SPX,20080306,1332.2,1304.34,1332.2,1303.42,2.16,
SPX,20080305,1326.3,1333.7,1344.19,1320.22,1.81,
SPX,20080304,1331.33,1326.75,1331.03,1307.39,1.78,
SPX,20080303,1330.6,1331.34,1335.13,1320.04,1.13,
SPX,20080229,1367.64,1330.63,1364.07,1325.42,2.83,
SPX,20080228,1379.86,1367.68,1378.16,1363.16,1.09,
SPX,20080227,1378.95,1380.02,1388.34,1372.0,1.18,
SPX,20080226,1371.76,1381.29,1387.34,1363.29,1.75,
SPX,20080225,1352.75,1371.8,1374.36,1346.03,2.09,
SPX,20080222,1342.39,1353.11,1354.3,1327.04,2.03,
SPX,20080221,1359.57,1342.53,1367.94,1339.34,2.1,
SPX,20080220,1348.39,1360.03,1363.71,1336.55,2.01,
SPX,20080219,1349.98,1348.78,1367.28,1345.05,1.65,
SPX,20080215,1348.78,1349.99,1350.0,1338.13,0.88,
SPX,20080214,1367.33,1348.86,1368.16,1347.31,1.53,
SPX,20080213,1348.35,1367.21,1369.23,1350.78,1.37,
SPX,20080212,1339.08,1348.86,1362.1,1339.36,1.7,
SPX,20080211,1331.22,1339.13,1341.4,1320.32,1.58,
SPX,20080208,1336.88,1331.29,1341.22,1321.06,1.51,
SPX,20080207,1324.01,1336.91,1347.16,1316.75,2.29,
SPX,20080206,1339.48,1326.45,1351.96,1324.34,2.07,
SPX,20080205,1380.28,1336.64,1380.28,1336.64,3.16,
SPX,20080204,1395.41,1380.82,1395.38,1379.69,1.12,
SPX,20080201,1378.55,1395.42,1396.02,1375.93,1.46,
SPX,20080131,1351.98,1378.55,1385.62,1334.08,3.8,
SPX,20080130,1362.23,1355.81,1385.86,1352.95,2.42,
SPX,20080129,1353.89,1362.3,1364.93,1350.19,1.09,
SPX,20080128,1330.59,1353.97,1353.97,1322.26,2.38,
SPX,20080125,1357.32,1330.61,1368.56,1327.5,3.04,
SPX,20080124,1340.13,1352.07,1355.15,1334.31,1.56,
SPX,20080123,1310.41,1338.6,1339.09,1270.05,5.27,
SPX,20080122,1312.94,1310.5,1322.09,1274.29,3.61,
SPX,20080118,1333.9,1325.19,1350.28,1312.51,2.83,
SPX,20080117,1374.79,1333.25,1377.72,1330.67,3.43,
SPX,20080116,1377.41,1373.2,1391.99,1364.27,2.01,
SPX,20080115,1416.24,1380.95,1411.88,1380.6,2.21,
SPX,20080114,1401.02,1416.25,1417.89,1402.91,1.07,
SPX,20080111,1419.91,1401.02,1419.91,1394.83,1.77,
SPX,20080110,1406.78,1420.33,1429.07,1395.3,2.4,
SPX,20080109,1390.08,1409.13,1409.19,1378.7,2.19,
SPX,20080108,1415.71,1390.19,1430.28,1388.3,2.96,
SPX,20080107,1411.62,1416.18,1423.87,1403.45,1.45,
SPX,20080104,1447.16,1411.63,1444.01,1411.19,2.27,
SPX,20080103,1447.55,1447.16,1456.8,1443.73,0.9,
SPX,20080102,1468.07,1447.16,1471.77,1442.07,2.02,
SPX,20071231,1475.25,1468.36,1475.83,1465.13,0.72,
SPX,20071228,1476.23,1478.49,1487.9,1471.74,1.09,
SPX,20071227,1497.23,1476.37,1495.05,1475.86,1.28,
SPX,20071226,1496.43,1497.66,1498.85,1488.2,0.71,
SPX,20071224,1484.55,1496.45,1497.63,1484.55,0.88,
SPX,20071221,1463.19,1484.46,1485.4,1463.19,1.52,
SPX,20071220,1452.62,1460.12,1461.53,1447.22,0.98,
SPX,20071219,1454.94,1453.0,1464.4,1445.49,1.3,
SPX,20071218,1445.92,1454.98,1460.16,1435.65,1.7,
SPX,20071217,1465.05,1445.9,1467.92,1445.46,1.53,
SPX,20071214,1486.19,1467.95,1488.39,1467.87,1.38,
SPX,20071213,1486.54,1488.41,1489.4,1469.21,1.36,
SPX,20071212,1477.46,1486.59,1511.96,1468.23,2.96,
SPX,20071211,1515.94,1477.65,1523.57,1475.99,3.14,
SPX,20071210,1505.11,1515.96,1518.27,1504.96,0.88,
SPX,20071207,1508.6,1504.66,1510.41,1502.71,0.51,
SPX,20071206,1484.59,1507.34,1508.02,1482.19,1.74,
SPX,20071205,1465.22,1485.01,1485.85,1462.06,1.63,
SPX,20071204,1471.34,1462.79,1471.34,1460.66,0.73,
SPX,20071203,1479.63,1472.42,1481.16,1470.08,0.75,
SPX,20071130,1469.72,1481.14,1488.74,1469.72,1.29,
SPX,20071129,1468.92,1469.72,1473.81,1458.36,1.05,
SPX,20071128,1432.95,1469.02,1471.62,1432.95,2.71,
SPX,20071127,1409.59,1428.23,1429.49,1407.43,1.57,
SPX,20071126,1440.74,1407.22,1446.09,1406.1,2.78,
SPX,20071123,1416.61,1440.7,1440.86,1417.62,1.64,
SPX,20071121,1434.71,1416.77,1436.4,1415.64,1.44,
SPX,20071120,1434.51,1439.7,1452.64,1419.28,2.33,
SPX,20071119,1458.71,1433.27,1456.7,1430.42,1.8,
SPX,20071116,1451.11,1458.74,1462.18,1443.99,1.25,
SPX,20071115,1468.04,1451.15,1472.67,1443.49,1.98,
SPX,20071114,1483.4,1470.58,1492.14,1466.47,1.73,
SPX,20071113,1441.35,1481.05,1481.37,1441.35,2.78,
SPX,20071112,1453.66,1439.18,1464.94,1438.53,1.82,
SPX,20071109,1467.59,1453.7,1474.09,1448.51,1.73,
SPX,20071108,1475.56,1474.77,1482.5,1450.31,2.18,
SPX,20071107,1515.46,1475.62,1515.46,1475.04,2.66,
SPX,20071106,1505.33,1520.27,1520.77,1499.07,1.44,
SPX,20071105,1505.61,1502.17,1510.84,1489.95,1.38,
SPX,20071102,1508.38,1509.65,1513.15,1492.53,1.37,
SPX,20071101,1549.01,1508.44,1545.79,1506.66,2.53,
SPX,20071031,1530.93,1549.38,1552.76,1529.4,1.53,
SPX,20071030,1540.95,1531.02,1539.42,1529.55,0.64,
SPX,20071029,1535.06,1540.98,1544.67,1536.43,0.54,
SPX,20071026,1522.17,1535.28,1535.53,1520.18,1.01,
SPX,20071025,1515.86,1514.4,1523.24,1500.46,1.5,
SPX,20071024,1519.57,1515.88,1517.23,1489.56,1.82,
SPX,20071023,1509.3,1519.59,1520.01,1503.61,1.09,
SPX,20071022,1500.6,1506.33,1508.06,1490.4,1.18,
SPX,20071019,1540.08,1500.63,1540.0,1500.26,2.58,
SPX,20071018,1541.2,1540.08,1542.79,1531.76,0.72,
SPX,20071017,1538.39,1541.24,1550.66,1526.01,1.6,
SPX,20071016,1547.81,1538.53,1547.81,1536.29,0.74,
SPX,20071015,1561.78,1548.71,1564.74,1540.81,1.53,
SPX,20071012,1554.4,1561.8,1563.03,1554.09,0.58,
SPX,20071011,1564.72,1554.41,1576.09,1546.72,1.88,
SPX,20071010,1564.98,1562.47,1565.36,1555.46,0.63,
SPX,20071009,1552.55,1565.15,1565.27,1551.81,0.87,
SPX,20071008,1553.71,1552.58,1556.51,1549.0,0.48,
SPX,20071005,1543.84,1557.59,1561.91,1543.84,1.17,
SPX,20071004,1539.57,1542.84,1544.02,1537.63,0.42,
SPX,20071003,1546.33,1539.59,1545.84,1536.34,0.61,
SPX,20071002,1546.96,1546.63,1548.01,1540.37,0.49,
SPX,20071001,1527.29,1547.04,1549.02,1527.25,1.43,
SPX,20070928,1531.24,1526.75,1533.74,1521.99,0.77,
SPX,20070927,1525.36,1531.38,1532.46,1525.81,0.44,
SPX,20070926,1518.62,1525.42,1529.39,1518.62,0.71,
SPX,20070925,1516.34,1517.21,1518.27,1507.13,0.73,
SPX,20070924,1525.75,1517.73,1530.18,1516.15,0.92,
SPX,20070921,1518.75,1525.75,1530.89,1518.75,0.8,
SPX,20070920,1528.69,1518.75,1529.14,1516.42,0.83,
SPX,20070919,1519.75,1529.03,1538.74,1519.75,1.25,
SPX,20070918,1476.63,1519.78,1519.89,1476.63,2.93,
SPX,20070917,1484.24,1476.65,1484.24,1471.82,0.84,
SPX,20070914,1482.4,1484.25,1485.99,1473.18,0.86,
SPX,20070913,1471.47,1483.95,1489.58,1471.47,1.23,
SPX,20070912,1471.1,1471.56,1479.5,1465.75,0.93,
SPX,20070911,1452.95,1471.49,1472.48,1451.69,1.43,
SPX,20070910,1453.5,1451.7,1462.25,1439.29,1.58,
SPX,20070907,1478.55,1453.55,1478.55,1449.07,1.99,
SPX,20070906,1472.03,1478.55,1481.49,1467.41,0.96,
SPX,20070905,1488.76,1472.29,1488.76,1466.34,1.51,
SPX,20070904,1473.96,1489.42,1496.4,1472.15,1.65,
SPX,20070831,1457.61,1473.99,1481.47,1457.61,1.64,
SPX,20070830,1463.67,1457.64,1468.43,1451.25,1.17,
SPX,20070829,1433.61,1463.76,1463.76,1432.01,2.22,
SPX,20070828,1466.72,1432.36,1466.72,1432.01,2.37,
SPX,20070827,1479.36,1466.79,1479.36,1465.98,0.9,
SPX,20070824,1462.34,1479.37,1479.4,1460.54,1.29,
SPX,20070823,1464.05,1462.5,1472.06,1453.88,1.24,
SPX,20070822,1447.03,1464.07,1464.86,1447.03,1.23,
SPX,20070821,1444.55,1447.12,1455.32,1439.76,1.08,
SPX,20070820,1445.94,1445.55,1451.75,1430.54,1.47,
SPX,20070817,1411.26,1445.94,1450.33,1411.26,2.77,
SPX,20070816,1406.64,1411.27,1415.97,1370.6,3.23,
SPX,20070815,1426.15,1406.7,1440.78,1404.36,2.55,
SPX,20070814,1452.87,1426.54,1456.74,1426.2,2.1,
