code,date,open,close,high,low,swing,volume
HSI,20121025,21792.67,21810.23,21839.64,21710.84,0.59,1633405.0
HSI,20121024,21561.59,21763.78,21802.49,21533.24,1.24,1711748.0
HSI,20121022,21440.01,21697.55,21699.07,21431.24,1.24,1466782.0
HSI,20121019,21565.75,21551.76,21591.62,21522.91,0.32,1639351.0
HSI,20121018,21490.86,21518.71,21606.32,21476.3,0.61,2154856.0
HSI,20121017,21421.87,21416.64,21442.73,21352.88,0.42,1714967.0
HSI,20121016,21257.09,21207.07,21257.09,21120.17,0.65,1498826.0
HSI,20121015,21137.61,21148.25,21184.43,21076.95,0.51,1352365.0
HSI,20121012,21051.09,21136.43,21236.57,21051.09,0.88,2318876.0
HSI,20121011,20813.05,20999.05,21013.45,20813.05,0.96,2550414.0
HSI,20121010,20785.06,20919.6,20941.89,20767.36,0.83,1236864.0
HSI,20121009,20926.83,20937.28,21093.1,20926.83,0.8,1542861.0
HSI,20121008,20979.53,20824.56,20981.63,20807.93,0.83,1350069.0
HSI,20121005,21007.6,21012.38,21021.24,20924.73,0.46,1290461.0
HSI,20121004,20914.32,20907.95,20947.3,20835.06,0.54,1025617.1
HSI,20121003,20951.38,20888.28,21005.68,20799.82,0.99,1378884.0
HSI,20120928,20757.97,20840.38,20889.9,20725.52,0.79,1403623.0
HSI,20120927,20487.36,20762.29,20850.49,20487.36,1.77,1740972.0
HSI,20120926,20485.99,20527.73,20576.84,20485.08,0.44,1112532.0
HSI,20120925,20694.33,20698.68,20758.36,20648.59,0.53,1066825.0
HSI,20120924,20611.1,20694.7,20780.14,20503.24,1.34,977714.19
HSI,20120921,20697.27,20734.94,20808.04,20677.14,0.64,1842999.0
HSI,20120920,20816.77,20590.92,20816.77,20578.56,1.14,1501413.0
HSI,20120919,20609.52,20841.91,20895.61,20609.52,1.39,1938983.0
HSI,20120918,20622.12,20601.93,20712.69,20568.12,0.7,1445956.0
HSI,20120917,20758.49,20658.11,20758.49,20591.44,0.81,1548748.0
HSI,20120914,20479.38,20629.78,20648.1,20475.74,0.86,2554583.0
HSI,20120913,20061.97,20047.63,20146.77,20009.5,0.68,1237079.0
HSI,20120912,19996.14,20075.39,20118.19,19996.14,0.61,1365032.0
HSI,20120911,19757.37,19857.88,19907.3,19658.71,1.25,1623644.0
HSI,20120910,19876.41,19827.17,19930.37,19764.69,0.84,3198134.0
HSI,20120907,19537.93,19802.16,19829.02,19484.24,1.79,3303572.0
HSI,20120906,19101.93,19209.3,19216.08,19076.79,0.73,1360569.0
HSI,20120905,19330.16,19145.07,19330.16,19116.84,1.1,1773167.0
HSI,20120904,19540.93,19429.91,19572.31,19414.51,0.81,1146614.0
HSI,20120903,19414.62,19559.21,19608.55,19386.04,1.14,1166337.0
HSI,20120831,19516.95,19482.57,19554.26,19450.77,0.53,1346966.0
HSI,20120830,19657.2,19552.91,19657.2,19509.31,0.75,1453043.0
HSI,20120829,19857.61,19788.51,19863.47,19770.54,0.47,1075024.0
HSI,20120828,19723.3,19811.8,19856.32,19723.3,0.67,1077330.0
HSI,20120827,19939.54,19798.67,19939.54,19769.43,0.86,1211797.0
HSI,20120824,19930.45,19880.03,19930.45,19840.19,0.45,1124259.0
HSI,20120823,19935.13,20132.24,20133.41,19935.13,1.0,1231818.0
HSI,20120822,19996.73,19887.78,19996.73,19853.42,0.71,1032597.3
HSI,20120821,20111.97,20100.09,20141.16,19979.58,0.8,1049001.0
HSI,20120820,20080.32,20104.27,20109.56,19911.49,0.98,1020566.2
HSI,20120817,20057.31,20116.07,20147.39,20047.64,0.5,1209409.0
HSI,20120816,20151.69,19962.95,20151.69,19919.56,1.16,1058187.0
HSI,20120815,20125.29,20052.29,20135.0,20016.03,0.59,1271710.0
HSI,20120814,20251.42,20291.68,20299.72,20094.02,1.02,1525964.0
HSI,20120813,20188.48,20081.36,20188.48,20037.81,0.75,990601.44
HSI,20120810,20204.71,20136.12,20222.13,20045.3,0.87,1439089.0
HSI,20120809,20149.2,20269.47,20300.03,20149.2,0.75,1302333.0
HSI,20120808,20188.88,20065.52,20188.88,19966.12,1.11,1239183.0
HSI,20120807,20033.87,20072.55,20117.12,19983.76,0.67,1411302.0
HSI,20120806,20052.5,19998.72,20091.3,19978.65,0.57,1437034.0
HSI,20120803,19553.79,19666.18,19673.7,19454.33,1.11,1153392.0
HSI,20120802,19784.15,19690.2,19786.71,19651.76,0.68,1229663.0
HSI,20120801,19646.96,19820.38,19898.92,19646.96,1.27,1798568.0
HSI,20120731,19661.41,19796.81,19840.16,19618.57,1.13,1856288.0
HSI,20120730,19505.03,19585.4,19593.62,19478.7,0.6,1452095.0
HSI,20120727,19165.03,19274.96,19330.69,19162.53,0.89,1570697.0
HSI,20120726,18870.33,18892.79,18961.58,18793.15,0.89,1112498.0
HSI,20120725,18762.2,18877.33,18925.66,18710.59,1.14,1332514.0
HSI,20120724,19078.14,18903.2,19124.96,18854.32,1.42,929872.63
HSI,20120723,19259.36,19053.47,19259.36,18986.2,1.39,1256215.0
HSI,20120720,19613.78,19640.8,19656.11,19511.9,0.74,1298960.0
HSI,20120719,19393.45,19559.05,19600.32,19393.45,1.08,1693489.0
HSI,20120718,19452.24,19239.88,19452.24,19134.57,1.63,1169099.0
HSI,20120717,19156.96,19455.33,19479.28,19156.96,1.69,1396005.0
HSI,20120716,19265.34,19121.34,19265.34,19061.67,1.07,1095972.0
HSI,20120713,19069.36,19092.63,19160.49,19032.59,0.67,1267621.0
HSI,20120712,19356.79,19025.11,19356.79,18998.3,1.85,2017688.0
HSI,20120711,19264.58,19419.87,19441.12,19233.76,1.07,1642334.0
HSI,20120710,19504.42,19396.36,19515.89,19347.23,0.87,1179214.0
HSI,20120709,19634.84,19428.09,19737.92,19421.75,1.6,1440446.0
HSI,20120706,19752.83,19800.64,19839.12,19690.64,0.75,1763031.0
HSI,20120705,19757.42,19809.13,19869.11,19588.63,1.42,1268796.0
HSI,20120704,19833.84,19709.75,19835.13,19677.45,0.8,1402212.0
HSI,20120703,19765.41,19735.53,19765.41,19622.37,0.74,1532735.0
HSI,20120629,18996.57,19441.46,19510.77,18991.1,2.73,2039720.0
HSI,20120628,19305.74,19025.27,19305.74,19009.26,1.55,1466323.0
HSI,20120627,18990.17,19176.95,19213.92,18942.0,1.43,1425576.0
HSI,20120626,18850.47,18981.84,18998.47,18850.47,0.78,1324221.0
HSI,20120625,19019.03,18897.45,19066.75,18861.56,1.08,1133257.0
HSI,20120622,18992.9,18995.13,19089.45,18976.05,0.59,1080368.0
HSI,20120621,19480.71,19265.07,19495.54,19258.11,1.22,1298230.0
HSI,20120620,19551.89,19518.85,19578.82,19469.13,0.56,1176157.0
HSI,20120619,19451.2,19416.67,19472.05,19320.18,0.78,1205020.0
HSI,20120618,19578.13,19427.81,19578.13,19395.93,0.95,1581595.0
HSI,20120615,18924.09,19233.94,19254.56,18919.17,1.78,2717020.0
HSI,20120614,18901.71,18808.4,18937.54,18795.65,0.75,1313826.0
HSI,20120613,18948.45,19026.52,19029.55,18812.94,1.15,1417480.0
HSI,20120612,18719.89,18872.56,18925.79,18708.26,1.15,1336823.0
HSI,20120611,18978.88,18953.63,18978.88,18847.67,0.71,1527709.0
HSI,20120608,18797.94,18502.34,18797.94,18461.18,1.8,2547084.0
HSI,20120607,18825.5,18678.29,18845.57,18624.43,1.19,1549611.0
HSI,20120606,18349.68,18520.53,18521.57,18320.61,1.1,1637171.0
HSI,20120605,18373.22,18259.03,18412.02,18223.13,1.04,1373497.0
HSI,20120604,18249.61,18185.59,18249.61,18056.4,1.04,1607428.0
HSI,20120601,18498.91,18558.34,18726.44,18487.66,1.28,1859948.0
HSI,20120531,18470.77,18629.52,18657.9,18378.14,1.5,4197773.0
HSI,20120530,18897.12,18690.22,18897.12,18604.45,1.54,1934253.0
HSI,20120529,18735.5,19055.46,19058.47,18735.5,1.72,1512895.0
HSI,20120528,18672.32,18800.99,18858.32,18672.32,0.99,1267920.0
HSI,20120525,18734.38,18713.41,18778.44,18577.09,1.08,1576541.0
HSI,20120524,18755.09,18666.4,18835.81,18654.76,0.96,1400663.0
HSI,20120523,18842.32,18786.19,18845.84,18661.48,0.97,1478242.0
HSI,20120522,19061.42,19039.15,19182.66,19002.64,0.95,1470101.0
HSI,20120521,18902.0,18922.32,18953.68,18796.69,0.83,1236217.0
HSI,20120518,18787.0,18951.85,18985.43,18622.31,1.89,2373232.0
HSI,20120517,19369.43,19200.93,19452.3,19139.73,1.62,1789919.0
HSI,20120516,19655.34,19259.83,19655.34,19181.19,2.38,2066051.0
HSI,20120515,19702.54,19894.31,19923.19,19639.85,1.44,1867690.0
HSI,20120514,20037.52,19735.04,20044.69,19715.51,1.65,1730108.0
HSI,20120511,20083.27,19964.63,20083.27,19901.41,0.9,1624694.0
HSI,20120510,20313.97,20227.28,20375.04,20091.68,1.39,1720960.0
HSI,20120509,20361.55,20330.64,20371.66,20257.61,0.56,1797879.0
HSI,20120508,20647.38,20484.75,20647.38,20399.38,1.21,1480445.0
HSI,20120507,20658.41,20536.65,20674.45,20477.86,0.93,2201041.0
HSI,20120504,21107.19,21086.0,21170.64,21061.14,0.52,1367404.0
HSI,20120503,21209.44,21249.53,21256.81,21153.63,0.48,7112369.0
HSI,20120502,21245.48,21309.08,21385.3,21237.17,0.7,1550182.0
HSI,20120430,20889.77,21094.21,21105.57,20889.77,1.04,1353087.0
HSI,20120427,20916.08,20741.45,20929.96,20648.77,1.35,1549824.0
HSI,20120426,20753.18,20809.71,20826.91,20674.94,0.74,1113077.0
HSI,20120425,20751.54,20646.29,20751.82,20584.98,0.81,1060608.0
HSI,20120424,20606.17,20677.16,20771.79,20534.13,1.15,1280554.0
HSI,20120423,20970.96,20624.39,20970.96,20624.39,1.65,1192054.0
HSI,20120420,20933.27,21010.64,21076.43,20881.62,0.93,1079271.0
HSI,20120419,20767.46,20995.01,20995.01,20767.46,1.1,1119693.0
HSI,20120418,20800.21,20780.73,20862.32,20715.94,0.71,1484985.0
HSI,20120417,20678.04,20562.31,20678.04,20392.57,1.39,1489108.0
HSI,20120416,20516.09,20610.64,20625.45,20514.09,0.54,5036283.0
HSI,20120413,20640.5,20701.04,20719.04,20574.35,0.71,2071051.0
HSI,20120412,20179.72,20327.32,20360.48,20138.02,1.1,1535836.0
HSI,20120411,20092.96,20140.67,20188.56,20035.68,0.75,1291420.0
HSI,20120410,20387.43,20356.24,20472.96,20297.39,0.85,1243823.0
HSI,20120405,20479.27,20593.0,20670.2,20404.15,1.28,1406878.0
HSI,20120403,20704.15,20790.98,20816.09,20588.2,1.11,1371781.0
HSI,20120402,20662.97,20522.26,20662.97,20417.69,1.19,1073392.0
HSI,20120330,20380.06,20555.58,20566.09,20374.03,0.93,1905267.0
HSI,20120329,20720.34,20609.39,20720.34,20527.26,0.92,1671524.0
HSI,20120328,20959.98,20885.42,20989.58,20798.09,0.91,1502762.0
HSI,20120327,20921.8,21046.91,21063.38,20896.19,0.81,1531093.0
HSI,20120326,20672.37,20668.86,20776.36,20580.72,0.95,1433061.0
HSI,20120323,20740.56,20668.8,20742.7,20596.89,0.7,1571090.0
HSI,20120322,20886.12,20901.56,20978.49,20801.79,0.85,1173606.0
HSI,20120321,20948.13,20856.63,20993.48,20756.03,1.14,1512320.0
HSI,20120320,21183.04,20888.24,21183.04,20786.69,1.88,1707925.0
HSI,20120319,21454.01,21115.29,21454.01,21075.38,1.78,1350633.0
HSI,20120316,21350.25,21317.85,21438.62,21253.39,0.87,1537009.0
HSI,20120315,21323.06,21353.53,21368.48,21162.17,0.97,1320818.0
HSI,20120314,21564.21,21307.89,21638.32,21263.02,1.76,1924523.0
HSI,20120313,21279.41,21339.7,21427.12,21261.32,0.78,1360783.0
HSI,20120312,21073.59,21134.18,21170.55,20924.36,1.17,1130190.0
HSI,20120309,20930.93,21086.0,21209.79,20917.68,1.4,1399879.0
HSI,20120308,20722.95,20900.73,20909.71,20681.09,1.11,1592319.0
HSI,20120307,20521.96,20627.78,20732.87,20521.96,1.01,2211849.0
HSI,20120306,21173.74,20806.25,21173.74,20789.36,1.81,3940575.0
HSI,20120305,21518.03,21265.31,21578.76,21230.61,1.61,1255361.0
HSI,20120302,21618.15,21562.26,21623.24,21531.93,0.43,1592404.0
HSI,20120301,21578.19,21387.96,21641.14,21338.29,1.4,1377724.0
HSI,20120229,21643.85,21680.08,21716.76,21525.91,0.88,1557394.0
HSI,20120228,21303.39,21568.73,21583.07,21273.99,1.46,1614442.0
HSI,20120227,21381.66,21217.86,21589.02,21076.52,2.39,1610982.0
HSI,20120224,21438.97,21406.86,21468.93,21292.4,0.83,1386342.0
HSI,20120223,21356.53,21380.99,21428.5,21325.56,0.48,1125571.0
HSI,20120222,21339.02,21549.28,21569.74,21302.19,1.25,1377263.0
HSI,20120221,21434.31,21478.72,21480.34,21221.39,1.21,1547155.0
HSI,20120220,21760.34,21424.79,21760.34,21393.48,1.71,1855260.0
HSI,20120217,21503.59,21491.62,21546.73,21381.69,0.78,1590262.0
HSI,20120216,21266.51,21277.28,21317.72,21157.55,0.75,1548013.0
HSI,20120215,20993.58,21365.23,21403.28,20933.39,2.25,2038762.0
HSI,20120214,20845.24,20917.83,20947.95,20813.53,0.64,1174512.0
HSI,20120213,20718.8,20887.4,20969.8,20673.96,1.42,1515547.0
HSI,20120210,20986.25,20783.86,21002.33,20703.79,1.42,1997876.0
HSI,20120209,20922.29,21010.01,21053.06,20787.84,1.26,2208070.0
HSI,20120208,20827.89,21018.46,21023.33,20755.73,1.29,1739168.0
HSI,20120207,20808.05,20699.19,20881.85,20649.27,1.12,1519257.0
HSI,20120206,21015.55,20709.94,21015.55,20633.13,1.84,1900864.0
HSI,20120203,20680.71,20756.98,20796.74,20639.49,0.76,1663273.0
HSI,20120202,20638.96,20739.45,20761.7,20564.97,0.97,2100068.0
HSI,20120201,20394.67,20333.37,20534.22,20269.51,1.3,1499488.0
HSI,20120131,20326.49,20390.49,20465.89,20219.27,1.22,2386779.0
HSI,20120130,20518.0,20160.41,20518.0,20144.95,1.82,2136671.0
HSI,20120127,20443.46,20501.67,20590.8,20384.05,1.01,1809725.0
HSI,20120126,20453.47,20439.14,20453.47,20301.59,0.76,2041611.0
HSI,20120120,20161.72,20110.37,20161.72,19927.88,1.17,1966388.0
HSI,20120119,19842.46,19942.95,19956.54,19776.32,0.92,2497477.0
HSI,20120118,19651.59,19686.92,19726.84,19577.07,0.76,1947200.0
HSI,20120117,19198.09,19627.75,19640.28,19173.29,2.46,2590203.0
HSI,20120116,19070.74,19012.2,19070.74,18985.75,0.44,1354845.0
HSI,20120113,19232.21,19204.42,19232.21,19073.18,0.83,2018465.0
HSI,20120112,19112.76,19095.38,19261.29,19050.95,1.1,1791582.0
HSI,20120111,19071.9,19151.94,19175.85,18983.14,1.01,2037326.0
HSI,20120110,18948.12,19004.28,19086.53,18858.57,1.21,1994815.0
HSI,20120109,18588.36,18865.72,18884.26,18302.84,3.13,1380951.0
HSI,20120106,18784.86,18593.06,18784.86,18506.58,1.48,1434068.0
HSI,20120105,18753.38,18813.41,18821.09,18723.28,0.52,1035426.9
HSI,20120104,18970.6,18727.31,18970.6,18687.94,1.5,1169241.0
HSI,20120103,18770.64,18877.41,18886.12,18724.17,0.88,1247580.0
HSI,20111230,18489.04,18434.39,18506.27,18415.85,0.49,837154.82
HSI,20111229,18329.61,18397.92,18409.12,18293.81,0.62,1205224.0
HSI,20111228,18621.5,18518.67,18621.5,18461.97,0.86,862673.25
HSI,20111223,18589.68,18629.17,18636.75,18539.59,0.53,965404.32
HSI,20111222,18356.87,18378.23,18388.01,18238.38,0.81,903858.5
HSI,20111221,18462.64,18416.45,18473.19,18288.65,1.02,1424472.0
HSI,20111220,18044.75,18080.2,18270.7,18010.26,1.44,1196532.0
HSI,20111219,18053.64,18070.21,18092.35,17821.52,1.48,1392940.0
HSI,20111216,18025.6,18285.39,18390.41,18025.6,2.02,2209494.0
HSI,20111215,18122.73,18026.84,18133.94,17895.15,1.3,1711814.0
HSI,20111214,18301.05,18354.43,18476.15,18280.67,1.06,1203253.0
HSI,20111213,18327.45,18447.17,18465.39,18297.66,0.9,1049706.0
HSI,20111212,18853.32,18575.66,18919.42,18508.12,2.21,1167983.0
HSI,20111209,18721.16,18586.23,18840.93,18511.42,1.72,1661916.0
HSI,20111208,19112.33,19107.81,19137.56,18956.41,0.94,1297769.0
HSI,20111207,19114.02,19240.58,19242.8,19009.43,1.23,1846600.0
HSI,20111206,19011.81,18942.23,19038.48,18818.68,1.15,1252330.0
HSI,20111205,19117.89,19179.69,19188.86,18972.9,1.13,1604780.0
HSI,20111202,18977.2,19040.39,19151.65,18878.31,1.44,2307844.0
HSI,20111201,19033.96,19002.26,19050.56,18868.32,1.01,3561534.0
HSI,20111130,18192.29,17989.35,18192.29,17860.8,1.82,3420057.0
HSI,20111129,18225.1,18256.2,18372.45,18053.92,1.77,1726122.0
HSI,20111128,18019.21,18037.81,18095.2,17954.19,0.8,1142332.0
HSI,20111125,17658.78,17689.48,17827.81,17613.2,1.2,944755.19
HSI,20111124,17657.69,17935.1,17997.07,17657.69,1.9,1402041.0
HSI,20111123,17954.58,17864.43,17964.4,17838.74,0.69,1582422.0
HSI,20111122,18225.48,18251.59,18355.12,18017.5,1.85,1961345.0
HSI,20111121,18213.72,18225.85,18293.94,18054.23,1.3,1367022.0
HSI,20111118,18561.04,18491.23,18561.04,18398.96,0.86,1662337.0
HSI,20111117,18686.17,18817.47,18958.97,18657.74,1.59,2567727.0
HSI,20111116,19483.1,18960.9,19483.1,18768.67,3.69,1615190.0
HSI,20111115,19305.28,19348.44,19420.06,19240.35,0.92,5166621.0
HSI,20111114,19600.37,19508.18,19640.68,19496.16,0.76,1683768.0
HSI,20111111,19143.58,19137.17,19206.34,19028.31,0.94,1279485.0
HSI,20111110,19091.4,18963.89,19199.08,18945.58,1.27,2485571.0
HSI,20111109,20067.38,20014.43,20173.14,19967.17,1.05,1943931.0
HSI,20111108,19848.5,19678.47,19914.92,19659.94,1.3,1464882.0
HSI,20111107,19894.22,19677.89,19977.09,19649.57,1.65,1619993.0
HSI,20111104,19922.77,19842.79,19981.52,19773.31,1.08,2257596.0
HSI,20111103,19418.82,19242.5,19541.12,19142.34,2.02,2140898.0
HSI,20111102,19091.85,19733.71,19745.48,19024.07,3.72,1962952.0
HSI,20111101,19461.08,19369.96,19698.99,19322.6,1.89,1764802.0
HSI,20111031,20027.72,19864.87,20155.62,19699.33,2.28,1747618.0
HSI,20111028,20152.22,20019.24,20272.38,19972.24,1.52,3745456.0
HSI,20111027,19067.59,19688.7,19693.19,19046.47,3.39,3148372.0
HSI,20111026,18727.96,19066.54,19106.74,18705.08,2.12,1680825.0
HSI,20111025,18867.51,18968.2,18981.57,18801.42,0.96,1900999.0
HSI,20111024,18444.16,18771.82,18826.85,18435.41,2.17,1951463.0
HSI,20111021,18034.2,18025.72,18082.43,17926.29,0.87,1068828.0
HSI,20111020,18198.12,17983.1,18198.12,17782.0,2.27,1265983.0
HSI,20111019,18400.33,18309.22,18426.29,18203.99,1.23,1373247.0
HSI,20111018,18411.4,18076.46,18411.4,17963.26,2.37,2198094.0
HSI,20111017,18808.66,18873.99,18908.17,18675.81,1.26,1626920.0
HSI,20111014,18639.43,18501.79,18665.95,18367.85,1.59,1491146.0
HSI,20111013,18601.65,18757.81,18758.74,18453.05,1.67,2336936.0
HSI,20111012,17990.56,18329.46,18411.77,17804.56,3.35,2169091.0
HSI,20111011,18441.87,18141.59,18456.16,18041.7,2.34,3122935.0
HSI,20111010,17853.26,17711.06,17859.35,17437.84,2.38,1782360.0
HSI,20111007,17540.72,17707.01,17800.72,17505.38,1.72,2463267.0
HSI,20111006,16975.0,17172.28,17179.93,16849.45,2.03,3071248.0
HSI,20111004,16731.58,16250.27,16840.91,16170.35,3.99,2858417.0
HSI,20111003,17179.2,16822.15,17179.2,16717.14,2.63,3227049.0
HSI,20110930,17946.24,17592.41,17946.24,17502.08,2.47,3583124.0
HSI,20110928,17962.49,18011.06,18101.27,17843.95,1.42,2514562.0
HSI,20110927,17818.97,18130.55,18136.02,17769.06,2.11,2660498.0
HSI,20110926,17634.42,17407.8,17734.84,16999.54,4.16,3000657.0
HSI,20110923,17585.79,17668.83,17813.57,17373.41,2.46,3973027.0
HSI,20110922,18296.8,17911.95,18296.8,17859.31,2.32,2672498.0
HSI,20110921,18891.5,18824.17,19023.57,18698.9,1.71,1874705.0
HSI,20110920,19008.61,19014.8,19055.16,18732.75,1.7,1800534.0
HSI,20110919,19247.59,18917.95,19247.59,18876.06,1.91,1576185.0
HSI,20110916,19545.5,19455.31,19652.53,19454.74,1.03,2492944.0
HSI,20110915,19186.76,19181.5,19269.41,18935.08,1.76,1916783.0
HSI,20110914,19216.29,19045.44,19248.64,18627.65,3.26,2449187.0
HSI,20110912,19264.68,19030.54,19303.74,18989.44,1.58,1900551.0
HSI,20110909,19997.89,19866.63,20088.8,19808.95,1.41,1301321.0
HSI,20110908,20159.29,19912.82,20159.29,19799.49,1.79,1893054.0
HSI,20110907,19836.25,20048.0,20069.75,19785.29,1.44,1706675.0
HSI,20110906,19378.78,19710.5,19727.89,19290.4,2.23,1813548.0
HSI,20110905,19830.5,19616.4,19830.5,19567.77,1.3,1887246.0
HSI,20110902,20557.92,20212.91,20580.81,20178.67,1.95,1751778.0
HSI,20110901,20790.22,20585.33,20975.3,20572.97,1.96,2665644.0
HSI,20110831,20256.34,20534.85,20556.93,20168.93,1.92,3563446.0
HSI,20110830,20203.55,20204.17,20341.12,20071.52,1.36,6806047.0
HSI,20110829,19883.06,19865.11,19919.34,19749.4,0.87,1898743.0
HSI,20110826,19733.71,19582.88,19919.92,19549.53,1.88,2063724.0
HSI,20110825,19744.52,19752.48,19803.28,19638.87,0.84,1819733.0
HSI,20110824,19863.11,19466.79,19876.67,19452.65,2.13,1680593.0
HSI,20110823,19476.47,19875.53,19893.37,19383.38,2.62,1963474.0
HSI,20110822,19465.3,19486.87,19666.84,19047.64,3.19,2553695.0
HSI,20110819,19478.82,19399.92,19595.92,19314.42,1.41,2110641.0
HSI,20110818,20261.21,20016.27,20342.24,19969.21,1.84,1568461.0
HSI,20110817,20318.37,20289.03,20504.38,20214.72,1.43,1562562.0
HSI,20110816,20344.75,20212.08,20431.86,20140.31,1.44,1776906.0
HSI,20110815,20056.78,20260.1,20264.33,19924.56,1.73,1827188.0
HSI,20110812,19955.82,19620.01,19955.82,19575.0,1.94,2156205.0
HSI,20110811,19319.43,19595.14,19728.88,19269.41,2.32,2751712.0
HSI,20110810,19993.78,19783.67,20105.87,19672.66,2.24,2935328.0
HSI,20110809,19209.7,19330.7,20158.55,18868.11,6.3,4636765.0
HSI,20110808,20409.01,20490.57,20572.51,20044.37,2.52,2678413.0
HSI,20110805,20939.4,20946.14,21017.72,20643.26,1.71,3533657.0
HSI,20110804,22019.92,21884.74,22087.12,21725.67,1.64,1548019.0
HSI,20110803,22015.67,21992.72,22041.87,21882.78,0.71,2262161.0
HSI,20110802,22532.77,22421.46,22623.22,22387.92,1.04,1587782.0
HSI,20110801,22739.55,22663.37,22808.33,22651.0,0.7,1443945.0
HSI,20110729,22544.51,22440.25,22623.01,22323.16,1.33,1287597.0
HSI,20110728,22246.7,22570.74,22572.3,22231.07,1.51,1485732.0
HSI,20110727,22489.7,22541.69,22635.38,22469.18,0.74,1484204.0
HSI,20110726,22285.04,22572.08,22581.56,22262.46,1.43,1753808.0
HSI,20110725,22287.37,22293.29,22330.2,22217.4,0.5,1334947.0
HSI,20110722,22231.6,22444.8,22449.11,22231.6,0.99,2047907.0
HSI,20110721,22058.63,21987.29,22090.55,21857.03,1.06,1584761.0
HSI,20110720,22072.89,22003.69,22088.24,21871.96,0.99,1500940.0
HSI,20110719,21805.0,21902.4,21909.54,21611.16,1.37,1419189.0
HSI,20110718,21727.93,21804.75,22026.6,21727.93,1.37,1224406.0
HSI,20110715,21872.56,21875.38,21974.57,21774.95,0.91,1260489.0
HSI,20110714,21936.87,21940.2,21945.02,21747.45,0.9,1670259.0
HSI,20110713,21794.37,21926.88,21935.68,21718.81,1.0,1668784.0
HSI,20110712,22092.57,21663.16,22092.57,21648.39,1.99,2384655.0
HSI,20110711,22598.62,22347.23,22598.62,22307.22,1.28,1525097.0
HSI,20110708,22706.24,22726.43,22835.03,22677.97,0.7,1426589.0
HSI,20110707,22587.5,22530.18,22707.37,22523.93,0.81,1477564.0
HSI,20110706,22645.35,22517.55,22737.5,22509.18,1.0,9527772.0
HSI,20110705,22821.75,22747.95,22821.75,22707.1,0.5,1092922.0
HSI,20110704,22813.25,22770.47,22817.5,22728.65,0.4,1537363.0
HSI,20110630,22233.7,22398.1,22464.05,22174.61,1.31,1686819.0
HSI,20110629,22229.84,22061.18,22237.1,22022.06,0.97,1504695.0
HSI,20110628,22168.93,22061.78,22206.09,21952.37,1.15,1391569.0
HSI,20110627,21888.04,22041.77,22099.29,21888.04,0.95,1271935.0
HSI,20110624,21843.76,22171.95,22182.75,21783.73,1.83,1956020.0
HSI,20110623,21777.11,21759.14,21905.1,21632.87,1.25,1783660.0
HSI,20110622,22044.16,21859.97,22047.85,21837.84,0.96,1431572.0
HSI,20110621,21783.86,21850.59,21875.16,21656.06,1.01,2141318.0
HSI,20110620,21770.79,21599.51,21897.35,21508.77,1.79,1395417.0
HSI,20110617,21969.68,21695.26,21971.24,21628.33,1.56,1985574.0
HSI,20110616,22048.28,21953.11,22065.46,21874.89,0.85,1875976.0
HSI,20110615,22532.84,22343.77,22598.76,22327.0,1.21,1261848.0
HSI,20110614,22298.47,22496.0,22642.46,22298.47,1.53,1502240.0
HSI,20110613,22172.61,22508.08,22508.5,22156.81,1.57,1273235.0
HSI,20110610,22641.62,22420.37,22674.8,22297.94,1.67,1701322.0
