code,date,open,close,high,low,swing,volume
GDAXI,20171011,12965.28,12970.68,12976.32,12925.24,0.39,75121.0
GDAXI,20171010,12959.72,12949.25,12980.45,12909.28,0.55,67271.69
GDAXI,20171009,12975.86,12976.4,12996.64,12943.55,0.41,62756.0
GDAXI,20171006,12979.34,12955.94,12993.53,12941.15,0.4,75287.56
GDAXI,20171005,12950.18,12968.05,12969.4,12933.56,0.28,80961.25
GDAXI,20171004,12955.89,12970.52,12976.24,12893.75,0.64,118792.44
GDAXI,20171002,12866.27,12902.65,12902.65,12849.59,0.41,74924.25
GDAXI,20170929,12725.87,12828.86,12828.86,12722.38,0.84,108145.07
GDAXI,20170928,12682.37,12704.65,12708.7,12666.03,0.34,87574.69
GDAXI,20170927,12630.4,12657.41,12685.19,12625.55,0.47,82220.88
GDAXI,20170926,12557.44,12605.2,12629.93,12551.87,0.62,75452.44
GDAXI,20170925,12573.35,12594.81,12633.06,12564.84,0.54,81068.75
GDAXI,20170922,12569.66,12592.35,12646.56,12568.8,0.62,78836.13
GDAXI,20170921,12601.95,12600.03,12621.28,12582.04,0.31,103930.25
GDAXI,20170920,12550.92,12569.17,12593.25,12518.22,0.6,104832.82
GDAXI,20170919,12556.46,12561.79,12566.2,12527.9,0.3,76516.38
GDAXI,20170918,12593.55,12559.39,12613.56,12537.07,0.61,60151.06
GDAXI,20170915,12525.36,12518.81,12561.35,12506.94,0.43,197944.13
GDAXI,20170914,12524.12,12540.45,12552.16,12499.55,0.42,85606.63
GDAXI,20170913,12489.25,12553.57,12565.85,12489.25,0.61,82355.06
GDAXI,20170912,12527.44,12524.77,12558.03,12512.59,0.36,87717.75
GDAXI,20170911,12381.52,12475.24,12481.77,12381.33,0.82,79196.19
GDAXI,20170908,12261.81,12303.98,12321.61,12245.33,0.62,63294.47
GDAXI,20170907,12284.14,12296.63,12363.6,12265.51,0.8,96596.25
GDAXI,20170906,12071.9,12214.54,12260.76,12066.84,1.6,85600.75
GDAXI,20170905,12125.42,12123.71,12210.25,12100.26,0.91,67683.69
GDAXI,20170904,12051.8,12102.21,12138.41,12050.53,0.72,45046.74
GDAXI,20170901,12101.15,12142.64,12191.23,12085.31,0.88,75806.81
GDAXI,20170831,12098.57,12055.84,12115.55,12034.18,0.68,80723.13
GDAXI,20170830,12026.45,12002.47,12040.82,11989.61,0.43,59025.97
GDAXI,20170829,12031.12,11945.88,12032.32,11868.84,1.35,100900.75
GDAXI,20170828,12105.49,12123.47,12173.53,12064.36,0.9,35880.49
GDAXI,20170825,12194.73,12167.94,12249.44,12132.5,0.96,59298.59
GDAXI,20170824,12196.18,12180.83,12254.75,12169.54,0.7,64796.01
GDAXI,20170823,12227.23,12174.3,12269.92,12155.74,0.93,65936.44
GDAXI,20170822,12151.76,12229.34,12234.79,12124.15,0.92,68613.88
GDAXI,20170821,12105.72,12065.99,12149.58,12021.7,1.05,72152.56
GDAXI,20170818,12103.51,12165.19,12178.09,12080.74,0.8,90542.94
GDAXI,20170817,12236.6,12203.46,12290.05,12184.27,0.86,76445.0
GDAXI,20170816,12250.02,12263.86,12301.4,12240.83,0.5,66669.88
GDAXI,20170815,12208.3,12177.04,12234.64,12156.87,0.64,62176.39
GDAXI,20170814,12100.17,12165.12,12195.43,12097.0,0.82,80119.63
GDAXI,20170811,11961.6,12014.06,12046.89,11934.92,0.93,93890.69
GDAXI,20170810,12158.69,12014.3,12158.92,11993.73,1.36,97856.38
GDAXI,20170809,12191.37,12154.0,12227.52,12100.12,1.04,118225.69
GDAXI,20170808,12239.78,12292.05,12329.97,12184.59,1.19,71153.94
GDAXI,20170807,12305.74,12257.17,12336.0,12225.77,0.9,68055.81
GDAXI,20170804,12138.09,12297.72,12321.98,12123.66,1.63,98570.81
GDAXI,20170803,12130.76,12154.72,12184.6,12099.13,0.7,81423.06
GDAXI,20170802,12269.9,12181.48,12275.0,12153.54,0.99,88385.88
GDAXI,20170801,12147.89,12251.29,12302.38,12092.06,1.74,89613.75
GDAXI,20170731,12141.53,12118.25,12210.3,12097.36,0.93,89281.63
GDAXI,20170728,12151.38,12162.7,12183.77,12098.57,0.7,93127.13
GDAXI,20170727,12230.09,12212.04,12293.9,12176.02,0.96,102838.88
GDAXI,20170726,12260.3,12305.11,12341.03,12255.74,0.7,81672.56
GDAXI,20170725,12228.32,12264.31,12301.67,12211.14,0.74,80623.13
GDAXI,20170724,12228.63,12208.95,12235.85,12142.01,0.77,88820.56
GDAXI,20170721,12424.8,12240.06,12464.12,12190.89,2.2,136827.32
GDAXI,20170720,12514.84,12447.25,12575.52,12392.19,1.47,107309.13
GDAXI,20170719,12468.06,12452.05,12475.17,12418.67,0.45,77526.0
GDAXI,20170718,12540.93,12430.39,12572.86,12384.61,1.5,89673.5
GDAXI,20170717,12652.37,12587.16,12656.13,12542.96,0.9,54770.96
GDAXI,20170714,12642.65,12631.72,12662.01,12577.33,0.67,70410.88
GDAXI,20170713,12614.13,12641.33,12676.52,12613.52,0.5,81572.19
GDAXI,20170712,12469.85,12626.58,12648.19,12468.16,1.45,99752.81
GDAXI,20170711,12479.67,12437.02,12539.18,12417.85,0.97,74906.94
GDAXI,20170710,12464.96,12445.92,12482.95,12406.2,0.62,71494.81
GDAXI,20170707,12376.19,12388.68,12388.68,12339.91,0.39,81462.44
GDAXI,20170706,12474.51,12381.25,12490.72,12316.43,1.4,115823.0
GDAXI,20170705,12432.41,12453.68,12496.82,12406.69,0.72,85197.94
GDAXI,20170704,12413.6,12437.13,12481.81,12411.56,0.56,66570.94
GDAXI,20170703,12396.34,12475.31,12486.29,12390.73,0.78,79447.81
GDAXI,20170630,12424.5,12325.12,12459.69,12319.0,1.13,107048.32
GDAXI,20170629,12707.48,12416.19,12729.18,12396.13,2.63,119029.57
GDAXI,20170628,12586.06,12647.27,12671.28,12536.86,1.06,106794.25
GDAXI,20170627,12728.5,12671.02,12751.2,12644.95,0.83,110320.0
GDAXI,20170626,12783.89,12770.83,12841.31,12752.75,0.7,54914.43
GDAXI,20170623,12757.97,12733.41,12787.22,12677.4,0.86,78472.75
GDAXI,20170622,12758.66,12794.0,12806.02,12717.29,0.69,74006.63
GDAXI,20170621,12792.32,12774.26,12804.42,12708.99,0.74,72029.56
GDAXI,20170620,12938.04,12814.79,12951.54,12814.76,1.06,81462.69
GDAXI,20170619,12849.99,12888.95,12912.85,12833.01,0.63,80345.69
GDAXI,20170616,12746.05,12752.73,12762.35,12707.59,0.43,223600.75
GDAXI,20170615,12801.91,12691.81,12804.47,12620.9,1.43,123566.25
GDAXI,20170614,12798.26,12805.95,12921.17,12788.7,1.04,107147.0
GDAXI,20170613,12739.5,12764.98,12790.3,12727.83,0.49,76825.56
GDAXI,20170612,12760.39,12690.44,12782.73,12666.39,0.91,96943.94
GDAXI,20170609,12711.53,12815.72,12821.03,12711.53,0.86,93323.5
GDAXI,20170608,12688.54,12713.58,12740.36,12684.71,0.44,100520.88
GDAXI,20170607,12659.97,12672.49,12746.42,12640.52,0.83,127078.69
GDAXI,20170606,12768.46,12690.12,12788.34,12679.58,0.85,102020.0
GDAXI,20170602,12735.0,12822.94,12878.59,12734.78,1.14,91145.81
GDAXI,20170601,12623.61,12664.92,12677.6,12621.53,0.44,90289.75
GDAXI,20170531,12612.52,12615.06,12709.13,12582.8,1.0,140248.13
GDAXI,20170530,12583.82,12598.68,12648.1,12567.22,0.64,74543.63
GDAXI,20170529,12588.8,12628.95,12633.37,12578.58,0.43,38067.14
GDAXI,20170526,12604.4,12602.18,12611.49,12529.51,0.65,75557.5
GDAXI,20170525,12693.84,12621.72,12697.66,12543.77,1.22,59481.79
GDAXI,20170524,12631.39,12642.87,12662.05,12617.76,0.35,73727.44
GDAXI,20170523,12597.54,12659.15,12703.74,12593.33,0.87,91032.19
GDAXI,20170522,12664.97,12619.46,12670.26,12571.06,0.78,75328.56
GDAXI,20170519,12612.3,12638.69,12658.55,12596.72,0.49,121951.57
GDAXI,20170518,12608.19,12590.06,12634.26,12489.95,1.14,123482.69
GDAXI,20170517,12700.12,12631.61,12786.89,12587.45,1.56,108947.94
GDAXI,20170516,12787.69,12804.53,12841.66,12776.02,0.51,80321.56
GDAXI,20170515,12824.05,12807.04,12832.29,12729.49,0.8,87078.75
GDAXI,20170512,12728.84,12770.41,12771.0,12714.38,0.45,109479.63
GDAXI,20170511,12767.13,12711.06,12772.88,12662.49,0.87,103238.63
GDAXI,20170510,12728.97,12757.46,12776.08,12715.67,0.47,108072.88
GDAXI,20170509,12732.74,12749.12,12783.23,12703.96,0.62,113255.32
GDAXI,20170508,12758.48,12694.55,12762.04,12659.7,0.8,100741.44
GDAXI,20170505,12601.46,12716.89,12718.66,12591.75,1.0,107711.57
GDAXI,20170504,12552.06,12647.78,12648.22,12539.71,0.87,105610.32
GDAXI,20170503,12502.36,12527.84,12532.25,12477.87,0.43,81772.0
GDAXI,20170502,12478.46,12507.9,12511.17,12433.51,0.62,87900.13
GDAXI,20170428,12417.89,12438.01,12462.11,12414.1,0.39,104960.69
GDAXI,20170427,12440.01,12443.79,12478.28,12426.99,0.41,104308.69
GDAXI,20170426,12466.5,12472.8,12486.29,12442.37,0.35,90378.69
GDAXI,20170425,12457.83,12467.04,12482.9,12439.11,0.35,94319.0
GDAXI,20170424,12296.56,12454.98,12456.18,12289.37,1.38,191815.0
GDAXI,20170421,12032.78,12048.57,12091.33,12009.12,0.68,109697.82
GDAXI,20170420,11968.06,12027.32,12050.66,11941.57,0.91,85378.06
GDAXI,20170419,12014.03,12016.45,12040.23,12001.86,0.32,85822.56
GDAXI,20170418,12135.61,12000.44,12162.47,11996.74,1.37,89781.5
GDAXI,20170413,12137.57,12109.0,12147.7,12089.94,0.48,75853.19
GDAXI,20170412,12174.96,12154.7,12242.76,12123.12,0.99,76479.56
GDAXI,20170411,12149.4,12139.35,12221.43,12049.93,1.41,84119.56
GDAXI,20170410,12244.5,12200.52,12246.88,12178.1,0.56,58528.14
GDAXI,20170407,12174.51,12225.06,12225.06,12144.98,0.65,74114.38
GDAXI,20170406,12147.37,12230.89,12242.5,12119.04,1.01,76552.81
GDAXI,20170405,12280.06,12217.54,12293.13,12212.17,0.66,86821.0
GDAXI,20170404,12255.72,12282.34,12288.78,12225.38,0.52,118109.94
GDAXI,20170403,12368.82,12257.2,12375.58,12256.94,0.96,88500.69
GDAXI,20170331,12241.57,12312.87,12313.29,12230.17,0.68,113056.63
GDAXI,20170330,12220.64,12256.43,12258.37,12200.34,0.48,88505.31
GDAXI,20170329,12195.86,12203.0,12233.76,12180.83,0.44,104379.32
GDAXI,20170328,12062.69,12149.42,12158.72,12045.17,0.95,95836.25
GDAXI,20170327,11957.65,11996.07,11996.35,11916.07,0.67,88957.88
GDAXI,20170324,12033.27,12064.27,12082.67,12010.33,0.6,95562.88
GDAXI,20170323,11914.2,12039.68,12043.67,11896.68,1.23,87335.25
GDAXI,20170322,11870.78,11904.12,11934.35,11850.27,0.7,110179.94
GDAXI,20170321,12083.01,11962.13,12111.24,11938.42,1.43,134942.0
GDAXI,20170320,12050.81,12052.9,12082.31,12033.24,0.41,110670.25
GDAXI,20170317,12039.24,12095.24,12117.9,12018.27,0.82,193232.63
GDAXI,20170316,12140.3,12083.18,12156.44,12046.07,0.92,123028.25
GDAXI,20170315,12000.44,12009.87,12027.05,11977.32,0.41,104493.0
GDAXI,20170314,11987.34,11988.79,12002.75,11930.38,0.6,108404.69
GDAXI,20170313,11954.8,11990.03,12006.01,11949.03,0.48,78031.44
GDAXI,20170310,12018.48,11963.18,12067.07,11936.81,1.09,110635.13
GDAXI,20170309,11923.51,11978.39,12024.7,11917.78,0.89,106149.07
GDAXI,20170308,11922.86,11967.31,12017.28,11922.31,0.79,99113.81
GDAXI,20170307,11963.76,11966.14,11988.87,11935.33,0.45,78817.38
GDAXI,20170306,11956.81,11958.4,11998.83,11921.57,0.64,99167.75
GDAXI,20170303,11998.06,12027.36,12058.21,11995.4,0.52,103293.07
GDAXI,20170302,12052.8,12059.57,12082.59,12041.9,0.34,82100.88
GDAXI,20170301,11915.03,12067.19,12074.02,11913.84,1.35,109554.57
GDAXI,20170228,11847.09,11834.41,11853.5,11780.83,0.61,73499.63
GDAXI,20170227,11858.14,11822.67,11860.82,11792.51,0.58,64790.8
GDAXI,20170224,11920.9,11804.03,11934.64,11722.35,1.78,101754.69
GDAXI,20170223,11994.06,11947.83,12015.98,11925.88,0.75,71930.38
GDAXI,20170222,11989.71,11998.59,12031.11,11966.02,0.54,94710.06
GDAXI,20170221,11817.97,11967.49,11987.58,11798.48,1.6,77830.0
GDAXI,20170220,11831.71,11827.62,11841.06,11804.72,0.31,56384.89
GDAXI,20170217,11759.57,11757.02,11775.4,11693.7,0.69,92669.69
GDAXI,20170216,11778.99,11757.24,11814.7,11728.38,0.73,76427.13
GDAXI,20170215,11834.48,11793.93,11848.04,11725.38,1.04,88876.06
GDAXI,20170214,11766.99,11771.81,11787.82,11752.68,0.3,72651.25
GDAXI,20170213,11697.99,11774.43,11812.69,11684.91,1.1,79031.25
GDAXI,20170210,11698.7,11666.97,11711.55,11645.13,0.57,79222.81
GDAXI,20170209,11584.4,11642.86,11657.24,11548.18,0.94,110083.25
GDAXI,20170208,11546.93,11543.38,11591.26,11479.78,0.97,98264.75
GDAXI,20170207,11498.49,11549.44,11606.26,11483.83,1.06,72245.5
GDAXI,20170206,11628.03,11509.84,11679.91,11509.58,1.46,95252.69
GDAXI,20170203,11636.23,11651.49,11696.94,11627.98,0.59,82665.31
GDAXI,20170202,11628.28,11627.95,11675.98,11603.65,0.62,100632.88
GDAXI,20170201,11646.42,11659.5,11723.39,11622.6,0.87,97419.13
GDAXI,20170131,11692.53,11535.31,11733.16,11535.31,1.69,100426.44
GDAXI,20170130,11786.31,11681.89,11792.33,11659.35,1.13,77630.06
GDAXI,20170127,11841.72,11814.27,11844.68,11798.26,0.39,73417.31
GDAXI,20170126,11867.91,11848.63,11893.08,11819.76,0.62,93495.63
GDAXI,20170125,11677.63,11806.05,11827.73,11669.3,1.37,123211.63
GDAXI,20170124,11554.8,11594.94,11596.18,11538.05,0.5,81682.38
GDAXI,20170123,11545.97,11545.75,11605.29,11508.83,0.83,80310.81
GDAXI,20170120,11568.9,11630.13,11636.79,11547.04,0.77,114827.69
GDAXI,20170119,11624.11,11596.89,11644.88,11578.91,0.57,91888.94
GDAXI,20170118,11592.12,11599.39,11599.39,11529.76,0.6,82308.06
GDAXI,20170117,11521.5,11540.0,11583.43,11425.14,1.37,87255.0
GDAXI,20170116,11537.45,11554.71,11579.05,11535.96,0.37,62995.01
GDAXI,20170113,11576.78,11629.18,11635.55,11554.45,0.7,82608.88
GDAXI,20170112,11599.24,11521.04,11606.43,11491.87,0.98,101596.07
GDAXI,20170111,11587.53,11646.17,11692.27,11524.99,1.44,101228.82
GDAXI,20170110,11583.24,11583.3,11606.95,11544.99,0.54,88738.88
GDAXI,20170109,11606.89,11563.99,11606.89,11522.35,0.73,81163.06
GDAXI,20170106,11560.52,11599.01,11605.74,11547.05,0.51,69159.69
GDAXI,20170105,11537.73,11584.94,11602.54,11537.4,0.56,77242.19
GDAXI,20170104,11609.53,11584.31,11616.09,11531.43,0.73,84715.0
GDAXI,20170103,11631.7,11584.24,11637.37,11561.23,0.66,91147.88
GDAXI,20170102,11426.38,11598.33,11617.28,11414.82,1.76,48923.82
GDAXI,20161230,11443.31,11481.06,11481.66,11405.77,0.66,43103.97
GDAXI,20161229,11411.36,11451.05,11459.19,11404.82,0.47,45106.54
GDAXI,20161228,11469.45,11474.99,11475.89,11459.4,0.14,47142.49
GDAXI,20161227,11457.91,11472.24,11481.46,11451.55,0.26,29548.74
GDAXI,20161223,11477.23,11449.93,11480.18,11409.43,0.62,55099.17
GDAXI,20161222,11444.41,11456.1,11475.76,11428.77,0.41,51520.76
GDAXI,20161221,11445.23,11468.64,11479.88,11440.29,0.35,64311.34
GDAXI,20161220,11415.3,11464.74,11472.08,11406.95,0.57,78145.0
GDAXI,20161219,11384.03,11426.7,11426.7,11380.12,0.41,83386.13
GDAXI,20161216,11368.64,11404.01,11451.57,11357.15,0.83,184161.5
GDAXI,20161215,11267.03,11366.4,11387.11,11267.03,1.07,145748.13
GDAXI,20161214,11254.47,11244.84,11281.43,11235.24,0.41,93090.63
GDAXI,20161213,11194.67,11284.65,11300.44,11191.64,0.97,101532.38
GDAXI,20161212,11198.42,11190.21,11213.04,11141.86,0.64,92589.38
GDAXI,20161209,11170.18,11203.63,11231.69,11145.98,0.77,107041.19
GDAXI,20161208,11035.76,11179.42,11193.1,10990.6,1.84,180242.32
GDAXI,20161207,10885.05,10986.69,10988.79,10873.81,1.07,148433.13
GDAXI,20161206,10685.0,10775.32,10786.26,10668.67,1.1,142691.63
GDAXI,20161205,10494.64,10684.83,10730.74,10493.62,2.26,107266.88
GDAXI,20161202,10436.48,10513.35,10545.37,10402.59,1.36,86402.75
GDAXI,20161201,10593.06,10534.05,10627.1,10502.54,1.17,93397.63
GDAXI,20161130,10615.79,10640.3,10691.67,10606.04,0.81,110326.07
GDAXI,20161129,10562.15,10620.49,10624.76,10539.23,0.81,80835.81
GDAXI,20161128,10655.92,10582.67,10658.36,10554.94,0.97,75862.44
GDAXI,20161125,10700.17,10699.27,10710.16,10649.37,0.57,61043.93
GDAXI,20161124,10689.16,10689.26,10715.65,10653.62,0.58,55623.31
GDAXI,20161123,10718.89,10662.44,10742.66,10602.21,1.31,95534.88
GDAXI,20161122,10745.67,10713.85,10767.73,10707.87,0.56,85867.19
GDAXI,20161121,10697.95,10685.13,10727.09,10595.14,1.24,73724.13
GDAXI,20161118,10735.05,10664.56,10737.98,10649.12,0.83,106647.44
GDAXI,20161117,10640.36,10685.54,10686.88,10604.32,0.77,98108.19
GDAXI,20161116,10726.34,10663.87,10735.47,10610.27,1.17,98808.25
GDAXI,20161115,10720.93,10735.14,10748.31,10666.17,0.77,107326.32
GDAXI,20161114,10750.62,10693.69,10802.39,10677.09,1.17,134894.0
GDAXI,20161111,10702.88,10667.95,10714.47,10584.31,1.22,133408.07
GDAXI,20161110,10710.04,10630.12,10793.97,10575.96,2.05,191298.19
GDAXI,20161109,10181.89,10646.01,10646.55,10174.92,4.5,173824.25
GDAXI,20161108,10449.52,10482.32,10486.04,10414.83,0.68,78075.31
GDAXI,20161107,10410.56,10456.95,10456.95,10381.14,0.74,79061.56
GDAXI,20161104,10281.87,10259.13,10286.39,10212.53,0.72,90278.75
GDAXI,20161103,10341.86,10325.88,10406.72,10325.88,0.78,85258.56
GDAXI,20161102,10443.52,10370.93,10460.93,10368.2,0.88,92787.19
GDAXI,20161101,10724.14,10526.16,10730.48,10506.39,2.1,77982.25
GDAXI,20161031,10658.67,10665.01,10687.74,10634.34,0.5,70462.63
GDAXI,20161028,10634.99,10696.19,10716.16,10583.57,1.24,72757.19
GDAXI,20161027,10691.86,10717.08,10772.67,10656.18,1.09,84114.56
GDAXI,20161026,10726.22,10709.68,10737.79,10632.29,0.98,78207.19
GDAXI,20161025,10786.25,10757.31,10827.72,10738.36,0.83,92480.44
GDAXI,20161024,10743.87,10761.17,10820.08,10743.87,0.71,79892.75
GDAXI,20161021,10710.51,10710.73,10737.26,10672.35,0.61,86862.5
GDAXI,20161020,10665.75,10701.39,10748.41,10592.89,1.46,106411.63
GDAXI,20161019,10626.99,10645.68,10672.22,10587.71,0.79,75976.5
GDAXI,20161018,10560.14,10631.55,10657.34,10543.69,1.08,88963.5
GDAXI,20161017,10544.69,10503.57,10583.7,10491.28,0.87,63729.88
GDAXI,20161014,10450.06,10580.38,10615.3,10449.47,1.59,101264.57
GDAXI,20161013,10425.79,10414.07,10430.83,10349.06,0.78,98756.25
GDAXI,20161012,10572.72,10523.07,10604.0,10503.2,0.95,90401.44
GDAXI,20161011,10600.94,10577.16,10692.36,10568.72,1.16,97984.0
GDAXI,20161010,10496.01,10624.08,10639.41,10454.98,1.76,101673.88
GDAXI,20161007,10549.69,10490.86,10579.09,10465.35,1.08,125272.0
GDAXI,20161006,10641.13,10568.8,10641.13,10537.68,0.98,108655.32
GDAXI,20161005,10535.62,10585.78,10622.44,10486.63,1.28,96736.38
GDAXI,20161004,10492.97,10619.61,10646.72,10492.25,1.47,131527.07
GDAXI,20160930,10240.69,10511.02,10531.26,10189.94,3.28,188168.38
GDAXI,20160929,10545.6,10405.54,10575.34,10370.23,1.96,103879.88
GDAXI,20160928,10425.89,10438.34,10518.36,10417.15,0.98,87738.69
GDAXI,20160927,10451.4,10361.48,10455.88,10265.69,1.83,111484.32
GDAXI,20160926,10555.19,10393.71,10560.83,10385.63,1.65,105447.07
GDAXI,20160923,10662.49,10626.97,10675.62,10610.95,0.61,70001.75
GDAXI,20160922,10518.53,10674.18,10705.4,10517.8,1.8,98953.56
GDAXI,20160921,10496.43,10436.49,10535.25,10427.22,1.04,79030.13
GDAXI,20160920,10374.68,10393.86,10465.95,10371.62,0.91,74047.13
GDAXI,20160919,10349.87,10373.87,10381.93,10326.75,0.54,72793.69
GDAXI,20160916,10403.67,10276.17,10427.2,10262.19,1.58,214977.88
GDAXI,20160915,10360.84,10431.2,10446.4,10337.23,1.05,83377.44
GDAXI,20160914,10410.3,10378.4,10450.41,10369.72,0.78,94000.13
GDAXI,20160913,10483.07,10386.6,10507.04,10382.85,1.19,89963.69
GDAXI,20160912,10380.46,10431.77,10431.9,10299.38,1.25,172217.19
GDAXI,20160909,10641.81,10573.44,10671.66,10539.31,1.24,101924.75
GDAXI,20160908,10749.82,10675.29,10780.42,10570.06,1.96,93703.19
GDAXI,20160907,10706.86,10752.98,10775.93,10659.73,1.09,79763.44
GDAXI,20160906,10704.89,10687.14,10742.49,10657.43,0.8,67228.31
GDAXI,20160905,10712.17,10672.22,10740.39,10671.55,0.64,58164.15
GDAXI,20160902,10570.7,10683.82,10693.64,10516.81,1.68,83683.56
GDAXI,20160901,10622.33,10534.31,10676.32,10492.29,1.74,104480.63
GDAXI,20160831,10627.18,10592.69,10666.81,10591.44,0.71,89943.81
GDAXI,20160830,10588.71,10657.64,10688.48,10588.48,0.95,62085.38
GDAXI,20160829,10503.88,10544.44,10566.69,10441.81,1.18,35059.84
GDAXI,20160826,10512.21,10587.77,10613.06,10484.03,1.23,49679.64
GDAXI,20160825,10576.56,10529.59,10576.56,10470.73,1.0,54747.94
GDAXI,20160824,10531.14,10622.97,10653.17,10515.16,1.3,62918.07
GDAXI,20160823,10542.95,10592.88,10627.0,10516.27,1.06,57648.06
GDAXI,20160822,10528.88,10494.35,10656.25,10443.48,2.02,60733.21
GDAXI,20160819,10613.23,10544.36,10618.11,10490.96,1.2,75389.06
GDAXI,20160818,10613.08,10603.03,10625.33,10548.97,0.72,55434.52
GDAXI,20160817,10694.55,10537.67,10696.76,10516.05,1.69,68616.06
GDAXI,20160816,10666.72,10676.65,10737.07,10634.68,0.95,63827.5
GDAXI,20160815,10719.14,10739.21,10802.32,10712.13,0.84,42913.91
GDAXI,20160812,10718.33,10713.43,10735.11,10685.52,0.46,60464.37
GDAXI,20160811,10687.57,10742.84,10742.84,10635.42,1.01,73242.56
GDAXI,20160810,10676.9,10650.89,10708.25,10635.11,0.68,101105.88
GDAXI,20160809,10438.6,10692.9,10701.33,10433.79,2.56,81923.56
GDAXI,20160808,10407.5,10432.36,10478.75,10403.47,0.73,66865.06
GDAXI,20160805,10242.88,10367.21,10374.33,10216.64,1.54,83144.38
GDAXI,20160804,10237.08,10227.86,10282.17,10182.4,0.98,79200.06
GDAXI,20160803,10150.13,10170.21,10189.15,10092.53,0.95,89966.25
GDAXI,20160802,10328.87,10144.34,10330.64,10128.98,1.95,124503.82
GDAXI,20160801,10426.36,10330.52,10459.34,10277.37,1.76,84752.75
GDAXI,20160729,10320.82,10337.5,10355.31,10287.32,0.66,94143.19
GDAXI,20160728,10309.92,10274.93,10381.9,10264.39,1.14,95731.5
GDAXI,20160727,10314.43,10319.55,10352.32,10298.4,0.53,85864.13
GDAXI,20160726,10199.66,10247.76,10275.41,10150.0,1.23,79527.31
GDAXI,20160725,10155.2,10198.24,10264.06,10125.22,1.37,58553.19
GDAXI,20160722,10130.51,10147.46,10181.24,10073.28,1.06,62724.86
GDAXI,20160721,10195.4,10156.21,10195.65,10090.12,1.04,97531.5
GDAXI,20160720,10054.54,10142.01,10146.71,9991.65,1.55,79709.13
GDAXI,20160719,10038.95,9981.24,10050.77,9923.64,1.26,69292.5
GDAXI,20160718,10079.03,10063.13,10160.3,10011.84,1.47,70359.25
GDAXI,20160715,10031.18,10066.9,10098.75,9987.05,1.11,89992.44
GDAXI,20160714,10058.49,10068.3,10109.86,9984.55,1.26,100409.94
GDAXI,20160713,9941.99,9930.71,10001.87,9919.41,0.83,96305.94
GDAXI,20160712,9850.4,9964.07,10013.49,9841.11,1.75,101659.0
GDAXI,20160711,9744.8,9833.41,9841.86,9690.18,1.58,80795.44
GDAXI,20160708,9392.2,9629.66,9655.92,9389.05,2.83,97029.69
GDAXI,20160707,9437.47,9418.78,9507.91,9399.69,1.15,91496.94
GDAXI,20160706,9449.57,9373.26,9530.59,9304.01,2.38,134692.44
GDAXI,20160705,9656.05,9532.61,9659.41,9506.84,1.57,97702.06
GDAXI,20160704,9797.66,9709.09,9808.99,9701.15,1.1,79934.19
GDAXI,20160701,9742.84,9776.12,9806.47,9657.63,1.54,101971.0
GDAXI,20160630,9566.07,9680.09,9695.59,9513.52,1.89,136897.0
GDAXI,20160629,9557.69,9612.27,9640.39,9506.29,1.42,115823.88
GDAXI,20160628,9458.38,9447.28,9554.41,9419.38,1.46,136518.88
GDAXI,20160627,9516.92,9268.66,9589.28,9214.1,3.93,209916.5
GDAXI,20160624,9237.62,9557.16,9720.12,9226.15,4.82,325189.0
GDAXI,20160623,10122.47,10257.03,10340.84,10104.92,2.34,110232.94
GDAXI,20160622,10084.74,10071.06,10149.81,10043.68,1.06,80461.13
GDAXI,20160621,9943.84,10015.54,10051.07,9930.1,1.21,83050.0
GDAXI,20160620,9850.59,9962.02,9996.56,9850.59,1.52,94347.63
GDAXI,20160617,9620.92,9631.36,9705.29,9578.15,1.33,145900.0
GDAXI,20160616,9480.43,9550.47,9582.38,9432.87,1.56,101528.0
GDAXI,20160615,9589.47,9606.71,9665.21,9567.15,1.03,95301.31
